0,0,0,0,2,6,4,7,9,6,13,10,13,9,6,27,13,11,22,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,4,5,8,16,14,3,19,12,18,18,24,16,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,2,2,5,6,9,5,8,6,15,10,17,21,8,12,9,6,7,11,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,2,5,5,6,10,18,9,5,18,19,13,16,10,11,10,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,5,9,3,3,9,12,11,17,20,17,10,14,13,6,12,5,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,2,0,3,4,4,5,9,11,12,18,18,18,19,26,11,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,4,6,11,6,13,12,8,11,13,16,10,10,12,6,9,18,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,8,4,5,9,19,6,10,4,8,4,10,12,19,18,10,6,8,5,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,11,11,8,16,10,14,17,11,10,10,17,14,9,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,5,6,9,14,14,14,25,22,21,11,15,10,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,2,11,12,16,11,15,11,12,12,5,9,18,9,7,9,7,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,2,6,3,7,6,18,12,18,12,20,12,11,21,5,4,9,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,3,4,2,9,10,10,15,12,10,20,18,11,22,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,6,6,2,6,13,14,14,17,24,17,11,15,8,7,6,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,4,7,9,10,7,5,14,10,16,11,13,16,10,12,5,18,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,5,3,3,5,19,13,15,21,15,23,18,17,9,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,3,5,4,1,12,10,9,7,14,16,22,8,17,5,13,7,1,5,6,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,3,12,9,12,9,7,12,21,20,11,10,8,8,7,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,3,3,6,9,4,9,9,13,17,10,7,5,11,22,6,11,13,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,3,2,5,11,6,13,23,18,7,18,17,17,18,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,8,6,4,6,6,13,16,16,12,12,10,14,18,13,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,5,6,11,14,12,9,16,15,11,19,14,10,7,6,3,6,4,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,5,0,0,1,5,4,16,12,10,13,15,13,19,19,13,10,12,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,6,7,13,13,16,6,16,13,11,12,11,9,12,5,8,8,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,2,1,3,12,10,8,13,11,11,4,18,25,10,18,6,7,4,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,4,4,10,3,8,7,13,14,16,6,12,8,6,13,6,7,9,13,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,2,1,6,6,10,14,3,5,15,12,10,6,17,11,9,18,9,11,3,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,5,11,5,5,10,13,15,34,10,18,9,12,12,14,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,2,9,10,13,4,20,17,15,15,16,18,10,14,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,2,7,7,6,16,16,17,14,20,11,15,9,18,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,4,3,7,9,9,18,16,19,19,4,12,8,9,8,6,7,6,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,1,4,10,9,9,16,11,11,8,5,3,14,7,8,11,6,13,17,8,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,1,2,3,3,0,11,22,12,13,11,14,5,8,15,12,21,10,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,4,5,14,7,8,5,17,9,21,13,13,16,12,8,12,5,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,4,0,1,3,12,12,4,12,15,8,11,10,8,11,5,5,5,5,5,4,8,2,7,3,12,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,4,3,3,7,4,8,12,7,21,14,10,16,14,9,15,11,0,8,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,1,4,4,7,9,10,7,8,8,13,11,9,13,12,17,17,5,6,4,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,14,6,16,14,2,17,23,16,14,21,5,11,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,5,12,10,18,21,19,9,13,12,14,20,13,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,4,3,8,18,15,26,21,11,11,13,11,5,10,13,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,4,3,2,5,10,11,14,9,13,17,19,23,6,10,7,4,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,1,2,12,4,1,4,8,9,15,14,23,8,11,8,12,8,8,13,2,6,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,5,4,12,11,5,1,9,5,16,9,10,17,7,5,8,11,7,15,10,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,2,2,1,7,10,15,33,17,20,10,28,11,5,8,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,6,5,12,10,7,5,21,24,20,23,9,13,6,6,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,5,3,4,10,7,14,10,7,22,22,27,12,8,2,6,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,6,6,7,14,12,10,9,22,19,19,6,6,11,13,7,5,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,7,4,6,5,5,7,9,10,15,17,18,12,28,17,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,3,7,4,10,10,10,7,12,14,19,11,5,9,11,9,3,7,9,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,4,3,7,13,7,11,13,4,19,9,9,8,10,6,16,16,11,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
